day,s,i,r,edgecount,suscedgecount
67,999,0,1,1.0,1.0
68,999,0,1,1.0,1.0
69,999,0,1,1.0,1.0
70,999,0,1,1.0,1.0
71,999,0,1,1.0,1.0
72,999,0,1,1.0,1.0
73,999,0,1,1.0,1.0
74,999,0,1,1.0,1.0
75,999,0,1,1.0,1.0
76,999,0,1,1.0,1.0
77,999,0,1,1.0,1.0
78,999,0,1,1.0,1.0
79,999,0,1,1.0,1.0
80,999,0,1,1.0,1.0
81,999,0,1,1.0,1.0
82,999,0,1,1.0,1.0
83,999,0,1,1.0,1.0
84,999,0,1,1.0,1.0
85,999,0,1,1.0,1.0
86,999,0,1,1.0,1.0
87,999,0,1,1.0,1.0
88,999,0,1,1.0,1.0
89,999,0,1,1.0,1.0
90,999,0,1,1.0,1.0
91,999,0,1,1.0,1.0
92,999,0,1,1.0,1.0
93,999,0,1,1.0,1.0
94,999,0,1,1.0,1.0
95,999,0,1,1.0,1.0
96,999,0,1,1.0,1.0
97,999,0,1,1.0,1.0
98,999,0,1,1.0,1.0
99,999,0,1,1.0,1.0
100,999,0,1,1.0,1.0
101,999,0,1,1.0,1.0
102,999,0,1,1.0,1.0
103,999,0,1,1.0,1.0
104,999,0,1,1.0,1.0
105,999,0,1,1.0,1.0
106,999,0,1,1.0,1.0
107,999,0,1,1.0,1.0
108,999,0,1,1.0,1.0
109,999,0,1,1.0,1.0
110,999,0,1,1.0,1.0
111,999,0,1,1.0,1.0
112,999,0,1,1.0,1.0
113,999,0,1,1.0,1.0
114,999,0,1,1.0,1.0
115,999,0,1,1.0,1.0
116,999,0,1,1.0,1.0
117,999,0,1,1.0,1.0
118,999,0,1,1.0,1.0
119,999,0,1,1.0,1.0
120,999,0,1,1.0,1.0
121,999,0,1,1.0,1.0
122,999,0,1,1.0,1.0
123,999,0,1,1.0,1.0
124,999,0,1,1.0,1.0
125,999,0,1,1.0,1.0
126,999,0,1,1.0,1.0
127,999,0,1,1.0,1.0
128,999,0,1,1.0,1.0
129,999,0,1,1.0,1.0
130,999,0,1,1.0,1.0
131,999,0,1,1.0,1.0
132,999,0,1,1.0,1.0
133,999,0,1,1.0,1.0
134,999,0,1,1.0,1.0
135,999,0,1,1.0,1.0
136,999,0,1,1.0,1.0
137,999,0,1,1.0,1.0
138,999,0,1,1.0,1.0
139,999,0,1,1.0,1.0
140,999,0,1,1.0,1.0
141,999,0,1,1.0,1.0
142,999,0,1,1.0,1.0
143,999,0,1,1.0,1.0
144,999,0,1,1.0,1.0
145,999,0,1,1.0,1.0
146,999,0,1,1.0,1.0
147,999,0,1,1.0,1.0
148,999,0,1,1.0,1.0
149,999,0,1,1.0,1.0
150,999,0,1,1.0,1.0
151,999,0,1,1.0,1.0
152,999,0,1,1.0,1.0
153,999,0,1,1.0,1.0
154,999,0,1,1.0,1.0
155,999,0,1,1.0,1.0
156,999,0,1,1.0,1.0
157,999,0,1,1.0,1.0
158,999,0,1,1.0,1.0
159,999,0,1,1.0,1.0
160,999,0,1,1.0,1.0
161,999,0,1,1.0,1.0
162,999,0,1,1.0,1.0
163,999,0,1,1.0,1.0
164,999,0,1,1.0,1.0
165,999,0,1,1.0,1.0
166,999,0,1,1.0,1.0
167,999,0,1,1.0,1.0
168,999,0,1,1.0,1.0
169,999,0,1,1.0,1.0
170,999,0,1,1.0,1.0
171,999,0,1,1.0,1.0
172,999,0,1,1.0,1.0
173,999,0,1,1.0,1.0
174,999,0,1,1.0,1.0
175,999,0,1,1.0,1.0
176,999,0,1,1.0,1.0
177,999,0,1,1.0,1.0
178,999,0,1,1.0,1.0
179,999,0,1,1.0,1.0
180,999,0,1,1.0,1.0
181,999,0,1,1.0,1.0
182,999,0,1,1.0,1.0
183,999,0,1,1.0,1.0
184,999,0,1,1.0,1.0
185,999,0,1,1.0,1.0
186,999,0,1,1.0,1.0
187,999,0,1,1.0,1.0
188,999,0,1,1.0,1.0
189,999,0,1,1.0,1.0
190,999,0,1,1.0,1.0
191,999,0,1,1.0,1.0
192,999,0,1,1.0,1.0
193,999,0,1,1.0,1.0
194,999,0,1,1.0,1.0
195,999,0,1,1.0,1.0
196,999,0,1,1.0,1.0
197,999,0,1,1.0,1.0
198,999,0,1,1.0,1.0
199,999,0,1,1.0,1.0
200,999,0,1,1.0,1.0
1,998,2,0,0.9995,0.999749498997996
2,998,2,0,0.9995,0.999749498997996
3,998,2,0,0.9995,0.999749498997996
4,998,2,0,0.9995,0.999749498997996
5,998,2,0,0.9995,0.999749498997996
6,997,3,0,0.999,0.9994984954864594
7,997,3,0,0.999,0.9994984954864594
8,997,3,0,0.999,0.9994984954864594
9,996,4,0,0.999,0.9994979919678715
10,996,4,0,0.999,0.9994979919678715
11,996,4,0,0.999,0.9994979919678715
12,995,5,0,0.9985,0.9992462311557789
13,995,5,0,0.9985,0.9992462311557789
14,994,6,0,0.9995,0.9997484909456741
15,994,6,0,0.9995,0.9997484909456741
16,994,5,1,0.9995,0.9997484909456741
17,993,6,1,0.999,0.999496475327291
18,992,6,2,0.999,0.9994959677419355
19,991,7,2,0.9985,0.9992936427850655
20,991,7,2,0.9985,0.9992936427850655
21,991,7,2,0.9985,0.9992936427850655
22,991,7,2,0.9985,0.9992936427850655
23,990,8,2,0.998,0.999040404040404
24,989,9,2,0.998,0.9990394337714863
25,989,8,3,0.998,0.9990394337714863
26,989,8,3,0.998,0.9990394337714863
27,988,9,3,0.997,0.9984480431848853
28,988,9,3,0.997,0.9984480431848853
29,988,9,3,0.997,0.9984480431848853
30,988,9,3,0.997,0.9984480431848853
31,988,9,3,0.997,0.9984480431848853
32,988,9,3,0.997,0.9984480431848853
33,988,9,3,0.997,0.9984480431848853
34,988,8,4,0.997,0.9984480431848853
35,987,9,4,0.9975,0.9986153326578858
36,987,9,4,0.9975,0.9986153326578858
37,986,9,5,0.9995,0.9997464503042597
38,985,10,5,0.999,0.9995431472081218
39,984,9,7,0.9995,0.9997459349593496
40,984,9,7,0.9995,0.9997459349593496
41,984,9,7,0.9995,0.9997459349593496
42,982,11,7,0.999,0.9994908350305499
43,982,10,8,0.999,0.9994908350305499
44,982,9,9,0.999,0.9994908350305499
45,982,8,10,0.999,0.9994908350305499
46,982,7,11,0.999,0.9994908350305499
47,982,7,11,0.999,0.9994908350305499
48,982,7,11,0.999,0.9994908350305499
49,982,7,11,0.999,0.9994908350305499
50,981,7,12,0.9995,0.9997451580020388
51,981,7,12,0.9995,0.9997451580020388
52,980,8,12,0.9995,0.9997448979591836
53,979,9,12,0.9995,0.9997446373850868
54,978,10,12,1.0,1.0
55,978,9,13,1.0,1.0
56,978,9,13,1.0,1.0
57,978,9,13,1.0,1.0
58,978,9,13,1.0,1.0
59,978,9,13,1.0,1.0
60,978,9,13,1.0,1.0
61,978,9,13,1.0,1.0
62,978,9,13,1.0,1.0
63,977,10,13,1.0,1.0
64,977,10,13,1.0,1.0
65,976,9,15,1.0,1.0
66,975,9,16,1.0,1.0
67,975,8,17,1.0,1.0
68,975,8,17,1.0,1.0
69,975,7,18,1.0,1.0
70,975,7,18,1.0,1.0
71,975,4,21,1.0,1.0
72,975,4,21,1.0,1.0
73,975,4,21,1.0,1.0
74,974,5,21,0.9995,0.9997433264887063
75,973,6,21,0.999,0.9994004796163071
76,973,6,21,0.999,0.9994004796163071
77,972,7,21,0.998,0.9987997256515774
78,972,7,21,0.998,0.9987997256515774
79,972,7,21,0.998,0.9987997256515774
80,972,7,21,0.998,0.9987997256515774
81,972,7,21,0.998,0.9987997256515774
82,972,7,21,0.998,0.9987997256515774
83,972,7,21,0.998,0.9987997256515774
84,972,7,21,0.998,0.9987997256515774
85,972,7,21,0.998,0.9987997256515774
86,970,9,21,0.9985,0.9990549828178693
87,970,9,21,0.9985,0.9990549828178693
88,968,10,22,0.999,0.9993112947658401
89,967,11,22,0.9985,0.9989658738366081
90,967,11,22,0.9985,0.9989658738366081
91,967,11,22,0.9985,0.9989658738366081
92,966,12,22,0.9985,0.9989648033126294
93,966,11,23,0.9985,0.9989648033126294
94,965,12,23,0.999,0.9993091537132988
95,965,12,23,0.999,0.9993091537132988
96,964,13,23,0.9985,0.999049100968188
97,964,13,23,0.9985,0.999049100968188
98,964,13,23,0.9985,0.999049100968188
99,961,15,24,0.9995,0.9997398543184183
100,960,16,24,0.9995,0.9997395833333333
101,959,15,26,0.999,0.9994786235662148
102,958,16,26,0.9985,0.9992171189979123
103,958,15,27,0.999,0.9994780793319415
104,956,17,27,0.998,0.9989539748953975
105,956,16,28,0.998,0.9989539748953975
106,956,16,28,0.998,0.9989539748953975
107,956,15,29,0.998,0.9989539748953975
108,954,17,29,0.997,0.9984276729559748
109,953,17,30,0.9975,0.998688352570829
110,952,18,30,0.9965,0.9981617647058824
111,950,19,31,0.997,0.9983333333333334
112,947,22,31,0.996,0.9978000703977473
113,945,24,31,0.996,0.9978835978835979
114,944,24,32,0.9955,0.9976165254237288
115,943,23,34,0.996,0.9978791092258749
116,941,24,35,0.995,0.9973432518597237
117,940,24,36,0.994,0.9968085106382979
118,939,23,38,0.994,0.9968051118210862
119,938,23,39,0.994,0.9967128642501777
120,937,22,41,0.995,0.9973319103521878
121,937,22,41,0.995,0.9973319103521878
122,936,21,43,0.9955,0.9975961538461539
123,936,19,45,0.9965,0.9981303418803419
124,935,19,46,0.9975,0.9986631016042781
125,934,19,47,0.999,0.9994646680942184
126,934,17,49,0.9995,0.9997323340471093
127,933,15,52,0.9995,0.9997320471596999
128,933,15,52,0.9995,0.9997320471596999
129,932,16,52,0.9995,0.9997317596566524
130,930,17,53,0.9985,0.9991935483870967
131,929,18,53,0.998,0.9989235737351991
132,929,16,55,0.998,0.9989235737351991
133,929,16,55,0.998,0.9989235737351991
134,928,17,55,0.9975,0.9987068965517241
135,927,18,55,0.9975,0.9987055016181229
136,927,17,56,0.9975,0.9987055016181229
137,927,17,56,0.9975,0.9987055016181229
138,927,15,58,0.9985,0.999244875943905
139,926,15,59,0.9985,0.9992440604751619
140,925,16,59,0.998,0.9989729729729729
141,925,16,59,0.998,0.9989729729729729
142,923,18,59,0.998,0.9989707475622968
143,922,19,59,0.997,0.9984273318872017
144,920,20,60,0.9975,0.998695652173913
145,920,20,60,0.9975,0.998695652173913
146,920,18,62,0.9975,0.998695652173913
147,919,18,63,0.9985,0.9992383025027203
148,916,21,63,0.998,0.9990174672489083
149,915,19,66,0.999,0.9995081967213114
150,915,19,66,0.999,0.9995081967213114
151,911,21,68,0.998,0.9988108305890961
152,910,22,68,0.9975,0.9985347985347985
153,909,19,72,0.9975,0.9985331866519985
154,909,17,74,0.9975,0.9985331866519985
155,909,16,75,0.9975,0.9985331866519985
156,908,15,77,0.9985,0.9990822320117474
157,906,17,77,0.9985,0.9990802060338484
158,906,16,78,0.9985,0.9990802060338484
159,905,16,79,0.9985,0.9990791896869244
160,905,16,79,0.9985,0.9990791896869244
161,904,17,79,0.9985,0.9991703539823009
162,904,16,80,0.999,0.9994469026548672
163,904,15,81,0.999,0.9994469026548672
164,903,16,81,0.999,0.9994462901439646
165,903,16,81,0.999,0.9994462901439646
166,903,15,82,0.999,0.9994462901439646
167,903,15,82,0.999,0.9994462901439646
168,903,15,82,0.999,0.9994462901439646
169,902,16,82,0.9985,0.9991685144124168
170,902,16,82,0.9985,0.9991685144124168
171,902,14,84,0.999,0.9994456762749445
172,901,14,85,0.9995,0.9997225305216426
173,900,14,86,0.999,0.9994444444444445
174,899,14,87,0.9985,0.9991657397107898
175,898,14,88,0.9985,0.9991648106904232
176,898,14,88,0.9985,0.9991648106904232
177,895,16,89,0.998,0.9988826815642458
178,895,16,89,0.998,0.9988826815642458
179,893,17,90,0.9975,0.9986002239641657
180,892,17,91,0.9965,0.9980381165919282
181,892,15,93,0.997,0.9983183856502242
182,892,14,94,0.997,0.9983183856502242
183,892,13,95,0.997,0.9983183856502242
184,891,14,95,0.996,0.9977553310886644
185,891,14,95,0.996,0.9977553310886644
186,889,15,96,0.996,0.9977502812148481
187,889,14,97,0.9965,0.9980314960629921
188,889,14,97,0.9965,0.9980314960629921
189,889,13,98,0.9965,0.9980314960629921
190,889,13,98,0.9965,0.9980314960629921
191,889,13,98,0.9965,0.9980314960629921
192,887,13,100,0.996,0.9977452085682075
193,887,13,100,0.996,0.9977452085682075
194,887,13,100,0.996,0.9977452085682075
195,886,14,100,0.9955,0.9974604966139955
196,886,13,101,0.9955,0.9974604966139955
197,886,13,101,0.9955,0.9974604966139955
198,884,15,101,0.9955,0.9974547511312217
199,884,15,101,0.9955,0.9974547511312217
200,884,14,102,0.9965,0.9980203619909502
1,999,1,0,1.0,1.0
2,999,1,0,1.0,1.0
3,999,1,0,1.0,1.0
4,999,1,0,1.0,1.0
5,998,2,0,0.9995,0.999749498997996
6,998,2,0,0.9995,0.999749498997996
7,998,2,0,0.9995,0.999749498997996
8,998,2,0,0.9995,0.999749498997996
9,998,2,0,0.9995,0.999749498997996
10,998,2,0,0.9995,0.999749498997996
11,998,2,0,0.9995,0.999749498997996
12,998,2,0,0.9995,0.999749498997996
13,998,2,0,0.9995,0.999749498997996
14,998,2,0,0.9995,0.999749498997996
15,998,2,0,0.9995,0.999749498997996
16,998,2,0,0.9995,0.999749498997996
17,998,2,0,0.9995,0.999749498997996
18,997,3,0,0.999,0.9994984954864594
19,997,3,0,0.999,0.9994984954864594
20,996,4,0,0.9985,0.99929718875502
21,996,4,0,0.9985,0.99929718875502
22,996,4,0,0.9985,0.99929718875502
23,996,4,0,0.9985,0.99929718875502
24,996,4,0,0.9985,0.99929718875502
25,996,4,0,0.9985,0.99929718875502
26,996,4,0,0.9985,0.99929718875502
27,996,4,0,0.9985,0.99929718875502
28,996,4,0,0.9985,0.99929718875502
29,995,5,0,0.9985,0.9992964824120603
30,994,6,0,0.9985,0.9992957746478873
31,994,6,0,0.9985,0.9992957746478873
32,992,8,0,0.998,0.9990423387096774
33,990,10,0,0.9965,0.9981481481481481
34,990,10,0,0.9965,0.9981481481481481
35,989,11,0,0.996,0.9978934951129086
36,987,11,2,0.997,0.9984802431610942
37,987,11,2,0.997,0.9984802431610942
38,985,13,2,0.998,0.9989847715736041
39,984,14,2,0.998,0.9989837398373984
40,983,13,4,0.9975,0.9987283825025433
41,982,14,4,0.997,0.9984725050916496
42,982,14,4,0.997,0.9984725050916496
43,981,15,4,0.997,0.9984709480122325
44,981,14,5,0.997,0.9984709480122325
45,980,15,5,0.9965,0.9982142857142857
46,977,18,5,0.9955,0.997611736608666
47,977,18,5,0.9955,0.997611736608666
48,975,20,5,0.996,0.9978632478632479
49,975,20,5,0.996,0.9978632478632479
50,974,19,7,0.9965,0.9981177275838466
51,973,20,7,0.9965,0.9981157930798218
52,970,23,7,0.9965,0.9980240549828179
53,969,23,8,0.9965,0.9980220158238734
54,969,23,8,0.9965,0.9980220158238734
55,969,22,9,0.997,0.99828001375989
56,967,24,9,0.9975,0.9987073422957601
57,966,25,9,0.9975,0.9987060041407867
58,965,25,10,0.997,0.9984455958549223
59,965,23,12,0.997,0.9984455958549223
60,963,23,14,0.9965,0.9981827622014537
61,963,23,14,0.9965,0.9981827622014537
62,963,23,14,0.9965,0.9981827622014537
63,963,23,14,0.9965,0.9981827622014537
64,962,24,14,0.9965,0.9981808731808732
65,961,24,15,0.996,0.9979188345473465
66,960,24,16,0.996,0.9979166666666667
67,958,25,17,0.996,0.9979123173277662
68,957,26,17,0.996,0.9979101358411703
69,955,26,19,0.996,0.9979057591623036
70,954,27,19,0.9955,0.9976415094339622
71,951,30,19,0.9935,0.9965825446898002
72,951,30,19,0.9935,0.9965825446898002
73,950,29,21,0.995,0.9973684210526316
74,948,27,25,0.995,0.9973628691983122
75,947,28,25,0.995,0.9973600844772967
76,946,29,25,0.9955,0.9976215644820295
77,946,27,27,0.9965,0.9981501057082452
78,945,27,28,0.996,0.9977954144620811
79,945,27,28,0.996,0.9977954144620811
80,944,26,30,0.9965,0.998146186440678
81,944,26,30,0.9965,0.998146186440678
82,943,26,31,0.998,0.9989395546129375
83,943,25,32,0.998,0.9989395546129375
84,943,24,33,0.9985,0.999204665959703
85,943,23,34,0.9985,0.999204665959703
86,943,22,35,0.9985,0.999204665959703
87,943,21,36,0.9985,0.999204665959703
88,942,21,37,0.9985,0.9992038216560509
89,942,20,38,0.9985,0.9992038216560509
90,942,20,38,0.9985,0.9992038216560509
91,942,19,39,0.9985,0.9992038216560509
92,941,18,41,0.9985,0.9992029755579172
93,940,19,41,0.998,0.9989361702127659
94,939,19,42,0.998,0.9989350372736954
95,938,18,44,0.9985,0.9992004264392325
96,938,18,44,0.9985,0.9992004264392325
97,938,17,45,0.9985,0.9992004264392325
98,938,16,46,0.999,0.9994669509594882
99,938,15,47,0.999,0.9994669509594882
100,937,14,49,0.9995,0.9997331910352187
101,936,14,50,0.999,0.999465811965812
102,934,15,51,0.999,0.9991970021413277
103,931,18,51,0.999,0.999516648764769
104,931,18,51,0.999,0.999516648764769
105,931,17,52,0.999,0.999516648764769
106,931,17,52,0.999,0.999516648764769
107,929,19,52,0.9975,0.9988518119842125
108,929,19,52,0.9975,0.9988518119842125
109,929,18,53,0.9975,0.9988518119842125
110,928,19,53,0.997,0.9985811781609196
111,927,17,56,0.998,0.998975188781014
112,925,19,56,0.9985,0.9991891891891892
113,924,20,56,0.998,0.9989177489177489
114,923,20,57,0.999,0.9994582881906826
115,923,20,57,0.999,0.9994582881906826
116,923,20,57,0.999,0.9994582881906826
117,922,21,57,0.999,0.9995119305856832
118,920,21,59,0.999,0.9995652173913043
119,920,20,60,0.999,0.9995652173913043
120,920,20,60,0.999,0.9995652173913043
121,920,18,62,0.999,0.9995652173913043
122,920,18,62,0.999,0.9995652173913043
123,920,17,63,0.999,0.9995652173913043
124,920,17,63,0.999,0.9995652173913043
125,920,17,63,0.999,0.9995652173913043
126,919,18,63,0.9985,0.9992927094668118
127,919,17,64,0.9985,0.9992927094668118
128,918,17,65,0.9985,0.9992919389978214
129,917,18,65,0.999,0.9994547437295529
130,917,18,65,0.999,0.9994547437295529
131,916,19,65,1.0,1.0
132,916,19,65,1.0,1.0
133,914,19,67,0.9995,0.999781181619256
134,913,19,68,0.9995,0.9997261774370209
135,912,19,69,0.9995,0.9997258771929824
136,911,20,69,0.9995,0.9997255762897914
137,910,19,71,0.9995,0.9997252747252747
138,910,19,71,0.9995,0.9997252747252747
139,908,21,71,0.999,0.9994493392070485
140,907,22,71,0.999,0.9994487320837927
141,905,24,71,0.9985,0.9991712707182321
142,904,24,72,0.9985,0.9991703539823009
143,904,23,73,0.9985,0.9991703539823009
144,902,24,74,0.9985,0.9991685144124168
145,901,22,77,0.9985,0.9991675915649278
146,901,22,77,0.9985,0.9991675915649278
147,901,22,77,0.9985,0.9991675915649278
148,901,20,79,0.999,0.9994450610432852
149,901,20,79,0.999,0.9994450610432852
150,901,19,80,0.9995,0.9997225305216426
151,900,20,80,0.9985,0.9992222222222221
152,900,20,80,0.9985,0.9992222222222221
153,898,22,80,0.9985,0.9992761692650335
154,898,22,80,0.9985,0.9992761692650335
155,897,22,81,0.9975,0.9986250464511334
156,895,23,82,0.998,0.9989944134078212
157,895,23,82,0.998,0.9989944134078212
158,895,23,82,0.998,0.9989944134078212
159,895,22,83,0.9985,0.9992737430167598
160,894,23,83,0.9985,0.9992729306487697
161,893,23,84,0.9985,0.9992721164613662
162,891,24,85,0.999,0.9995510662177329
163,889,26,85,0.9985,0.9992688413948256
164,888,26,86,0.998,0.9989864864864865
165,886,26,88,0.998,0.9989841986455982
166,886,24,90,0.998,0.9989841986455982
167,884,25,91,0.9965,0.9980392156862745
168,883,26,91,0.996,0.9977538693846735
169,882,25,93,0.997,0.9982048374905519
170,881,23,96,0.997,0.9982027998486569
171,881,21,98,0.997,0.9982027998486569
172,880,21,99,0.997,0.9982007575757577
173,880,18,102,0.998,0.9987689393939395
174,878,18,104,0.998,0.9988230827638573
175,877,18,105,0.998,0.9988217407829723
176,876,19,105,0.9985,0.9992009132420091
177,876,19,105,0.9985,0.9992009132420091
178,873,22,105,0.9975,0.9986254295532645
179,871,23,106,0.996,0.9978185993111367
180,868,26,106,0.995,0.9972926267281107
181,867,26,107,0.995,0.997289504036909
182,867,24,109,0.9955,0.9975778546712804
183,866,24,110,0.9955,0.9975173210161663
184,863,26,111,0.995,0.9972190034762457
185,863,24,113,0.996,0.9977404403244495
186,863,23,114,0.997,0.9982618771726536
187,862,24,114,0.9965,0.9980278422273782
188,860,26,114,0.996,0.9977325581395349
189,859,26,115,0.997,0.9983119906868451
190,858,27,115,0.997,0.9983100233100233
191,855,28,117,0.997,0.9983040935672514
192,853,27,120,0.9975,0.9985932004689331
193,852,26,122,0.997,0.9982981220657277
194,852,25,123,0.9975,0.9985915492957746
195,851,25,124,0.998,0.9988836662749706
196,850,24,126,0.9975,0.9985882352941176
197,850,24,126,0.9975,0.9985882352941176
198,848,23,129,0.996,0.9977004716981132
199,847,23,130,0.996,0.9976977567886658
200,846,23,131,0.9965,0.9979314420803782
1,999,1,0,1.0,1.0
2,999,1,0,1.0,1.0
3,999,1,0,1.0,1.0
4,999,1,0,1.0,1.0
5,999,1,0,1.0,1.0
6,999,1,0,1.0,1.0
7,999,1,0,1.0,1.0
8,999,1,0,1.0,1.0
9,998,2,0,0.9995,0.999749498997996
10,998,2,0,0.9995,0.999749498997996
11,998,2,0,0.9995,0.999749498997996
12,998,2,0,0.9995,0.999749498997996
13,998,2,0,0.9995,0.999749498997996
14,998,2,0,0.9995,0.999749498997996
15,998,2,0,0.9995,0.999749498997996
16,998,2,0,0.9995,0.999749498997996
17,997,3,0,0.9995,0.9997492477432297
18,996,4,0,0.9985,0.9992469879518072
19,996,4,0,0.9985,0.9992469879518072
20,996,4,0,0.9985,0.9992469879518072
21,996,4,0,0.9985,0.9992469879518072
22,996,4,0,0.9985,0.9992469879518072
23,993,7,0,0.9985,0.9992447129909365
24,993,6,1,0.999,0.999496475327291
25,993,6,1,0.999,0.999496475327291
26,992,7,1,0.9985,0.9992439516129032
27,992,7,1,0.9985,0.9992439516129032
28,992,6,2,0.9985,0.9992439516129032
29,992,6,2,0.9985,0.9992439516129032
30,992,6,2,0.9985,0.9992439516129032
31,992,6,2,0.9985,0.9992439516129032
32,992,6,2,0.9985,0.9992439516129032
33,992,6,2,0.9985,0.9992439516129032
34,991,6,3,0.9985,0.9992431886982845
35,991,6,3,0.9985,0.9992431886982845
36,991,5,4,0.999,0.9994954591321897
37,991,5,4,0.999,0.9994954591321897
38,991,4,5,0.999,0.9994954591321897
39,990,5,5,0.9985,0.9992929292929292
40,988,7,5,0.999,0.9994939271255061
41,988,7,5,0.999,0.9994939271255061
42,987,7,6,0.999,0.9994089834515366
43,987,7,6,0.999,0.9994089834515366
44,987,5,8,0.9995,0.9997467071935157
45,985,7,8,0.999,0.999492385786802
46,984,8,8,0.999,0.9994918699186992
47,983,7,10,1.0,1.0
48,981,9,10,0.9995,0.9996602106693849
49,980,10,10,0.9995,0.9996598639455782
50,978,9,13,0.999,0.9994035446489434
51,978,9,13,0.999,0.9994035446489434
52,977,9,14,0.9995,0.9997441146366428
53,977,8,15,1.0,1.0
54,977,8,15,1.0,1.0
55,976,8,16,1.0,1.0
56,976,8,16,1.0,1.0
57,976,8,16,1.0,1.0
58,975,8,17,1.0,1.0
59,975,8,17,1.0,1.0
60,975,8,17,1.0,1.0
61,975,8,17,1.0,1.0
62,974,9,17,0.9995,0.9997433264887063
63,974,9,17,0.9995,0.9997433264887063
64,973,10,17,0.999,0.9995375128468653
65,973,9,18,0.9995,0.9997944501541624
66,971,11,18,0.9995,0.999794026776519
67,971,11,18,0.9995,0.999794026776519
68,969,10,21,0.9995,0.9997420020639834
69,968,10,22,0.9995,0.99974173553719
70,968,10,22,0.9995,0.99974173553719
71,968,9,23,0.9995,0.99974173553719
72,968,9,23,0.9995,0.99974173553719
73,968,9,23,0.9995,0.99974173553719
74,968,9,23,0.9995,0.99974173553719
75,967,10,23,0.9995,0.999741468459152
76,967,9,24,0.9995,0.999741468459152
77,966,9,25,0.9995,0.9997412008281573
78,966,6,28,1.0,1.0
79,966,6,28,1.0,1.0
80,965,6,29,1.0,1.0
81,965,5,30,1.0,1.0
82,965,5,30,1.0,1.0
83,965,4,31,1.0,1.0
84,964,5,31,0.9995,0.9997406639004149
85,964,5,31,0.9995,0.9997406639004149
86,963,5,32,0.999,0.9994807892004154
87,963,5,32,0.999,0.9994807892004154
88,962,6,32,0.9985,0.9992203742203742
89,962,5,33,0.9985,0.9992203742203742
90,960,7,33,0.9985,0.99921875
91,960,6,34,0.9985,0.99921875
92,960,6,34,0.9985,0.99921875
93,959,5,36,0.999,0.9994786235662148
94,959,5,36,0.999,0.9994786235662148
95,959,5,36,0.999,0.9994786235662148
96,958,6,36,0.9985,0.9992171189979123
97,958,6,36,0.9985,0.9992171189979123
98,958,5,37,0.999,0.9994780793319415
99,958,5,37,0.999,0.9994780793319415
100,958,5,37,0.999,0.9994780793319415
101,957,6,37,0.9985,0.9992163009404389
102,956,7,37,0.9985,0.9992154811715481
103,956,6,38,0.999,0.9994769874476988
104,956,6,38,0.999,0.9994769874476988
105,956,6,38,0.999,0.9994769874476988
106,956,4,40,0.9995,0.9997384937238494
107,956,3,41,1.0,1.0
108,954,5,41,1.0,1.0
109,954,4,42,1.0,1.0
110,953,5,42,1.0,1.0
111,953,5,42,1.0,1.0
112,953,5,42,1.0,1.0
113,953,5,42,1.0,1.0
114,953,4,43,1.0,1.0
115,953,4,43,1.0,1.0
116,953,4,43,1.0,1.0
117,953,3,44,1.0,1.0
118,953,3,44,1.0,1.0
119,952,4,44,1.0,1.0
